"","GO.ID","Term","Annotated","Significant","Expected","Fisher","Genes","ontology","Protein","Protein_abbrv"
"2063","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t023331004.1","Biological Processes","Protein Aster-A (EG1RVC) (GRAM domain-containing protein 1A)","Gramd1a"
"2064","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t023331005.1","Biological Processes","Protein Aster-A (GRAM domain-containing protein 1A)","GRAMD1A KIAA1533"
"2065","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t023331006.1","Biological Processes","Protein Aster-A (GRAM domain-containing protein 1A)","GRAMD1A KIAA1533"
"2066","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t023331007.1","Biological Processes","Protein Aster-A (GRAM domain-containing protein 1A)","GRAMD1A KIAA1533"
"2067","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t023331008.1","Biological Processes","Protein Aster-A (GRAM domain-containing protein 1A)","GRAMD1A KIAA1533"
"2068","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t023331009.1","Biological Processes","Protein Aster-A (GRAM domain-containing protein 1A)","Gramd1a D7Bwg0611e Kiaa1533"
"2069","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t025221001.1","Biological Processes","E3 ubiquitin-protein ligase RNF213 (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase RNF213) (EC 2.3.2.-) (Mysterin) (RING finger protein 213)","Rnf213 Mystr"
"2070","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t025221002.1","Biological Processes","E3 ubiquitin-protein ligase RNF213 (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase RNF213) (EC 2.3.2.-) (Mysterin) (RING finger protein 213)","Rnf213 Mystr"
"2071","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t025221003.1","Biological Processes","E3 ubiquitin-protein ligase RNF213 (EC 2.3.2.27) (EC 3.6.4.-) (ALK lymphoma oligomerization partner on chromosome 17) (E3 ubiquitin-lipopolysaccharide ligase RNF213) (EC 2.3.2.-) (Mysterin) (RING finger protein 213)","RNF213 ALO17 C17orf27 KIAA1554 KIAA1618 MYSTR"
"2072","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t025224001.1","Biological Processes","E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-alpha) (EC 2.3.2.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha)","rnf213a"
"2073","GO:0006914","autophagy",604,24,11.29,0.00012,"NV2t025225001.1","Biological Processes","E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-alpha) (EC 2.3.2.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha)","rnf213a"
"2074","GO:0051490","negative regulation of filopodium assembly",6,3,0.11,0.00012,"NV2t001600001.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2075","GO:0051490","negative regulation of filopodium assembly",6,3,0.11,0.00012,"NV2t001600002.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2076","GO:0051490","negative regulation of filopodium assembly",6,3,0.11,0.00012,"NV2t001600003.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2077","GO:0023021","termination of signal transduction",6,3,0.11,0.00012,"NV2t001600001.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2078","GO:0023021","termination of signal transduction",6,3,0.11,0.00012,"NV2t001600002.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2079","GO:0023021","termination of signal transduction",6,3,0.11,0.00012,"NV2t001600003.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2080","GO:2000304","positive regulation of ceramide biosynthetic proces...",6,3,0.11,0.00012,"NV2t001600001.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2081","GO:2000304","positive regulation of ceramide biosynthetic proces...",6,3,0.11,0.00012,"NV2t001600002.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2082","GO:2000304","positive regulation of ceramide biosynthetic proces...",6,3,0.11,0.00012,"NV2t001600003.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2083","GO:0046390","ribose phosphate biosynthetic process",153,4,2.86,0.00013,"NV2t000281002.1","Biological Processes","Glucose-6-phosphate 1-dehydrogenase (G6PD) (EC 1.-.-.-) (EC 1.1.1.49)","G6pdx G6pd"
"2084","GO:0046390","ribose phosphate biosynthetic process",153,4,2.86,0.00013,"NV2t000281003.1","Biological Processes","Glucose-6-phosphate 1-dehydrogenase (G6PD) (EC 1.-.-.-) (EC 1.1.1.49)","G6pdx G6pd"
"2085","GO:0046390","ribose phosphate biosynthetic process",153,4,2.86,0.00013,"NV2t000281008.1","Biological Processes","Glucose-6-phosphate 1-dehydrogenase (G6PD) (EC 1.-.-.-) (EC 1.1.1.49)","G6pdx G6pd"
"2086","GO:0046390","ribose phosphate biosynthetic process",153,4,2.86,0.00013,"NV2t007076001.1","Biological Processes","Acyl carrier protein, mitochondrial (ACP) (CI-SDAP) (NADH-ubiquinone oxidoreductase 9.6 kDa subunit)","Ndufab1"
"2087","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t001600001.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2088","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t001600002.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2089","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t001600003.1","Biological Processes","Protein kinase C delta type (EC 2.7.11.13) (Tyrosine-protein kinase PRKCD) (EC 2.7.10.2) (nPKC-delta) [Cleaved into: Protein kinase C delta type regulatory subunit; Protein kinase C delta type catalytic subunit (Sphingosine-dependent protein kinase-1) (SDK1)]","PRKCD PKCD"
"2090","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t005899003.1","Biological Processes","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1"
"2091","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t005899006.1","Biological Processes","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1"
"2092","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t005899009.1","Biological Processes","Polyadenylate-binding protein 1-A (PABP-1-A) (Poly(A)-binding protein 1-A) (xPABP1-A) (Cytoplasmic poly(A)-binding protein 1-A)","pabpc1-a pabp pabp1"
"2093","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t005899024.1","Biological Processes","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1"
"2094","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t005965001.1","Biological Processes","Probable ribonuclease ZC3H12C (EC 3.1.-.-) (Zinc finger CCCH domain-containing protein 12C)","Zc3h12c Kiaa1726"
"2095","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t005965002.1","Biological Processes","Probable ribonuclease ZC3H12D (EC 3.1.-.-) (MCP-induced protein 4) (Transformed follicular lymphoma) (Zinc finger CCCH domain-containing protein 12D) (p34)","ZC3H12D C6orf95 MCPIP4 TFL"
"2096","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t005965003.1","Biological Processes","Probable ribonuclease ZC3H12D (EC 3.1.-.-) (MCP-induced protein 4) (Transformed follicular lymphoma) (Zinc finger CCCH domain-containing protein 12D) (p34)","ZC3H12D C6orf95 MCPIP4 TFL"
"2097","GO:0043488","regulation of mRNA stability",188,11,3.51,0.00013,"NV2t020356001.1","Biological Processes","Protein Smaug homolog 1 (Smaug 1) (Sterile alpha motif domain-containing protein 4A)","samd4a smaug1"
"2098","GO:0070269","pyroptotic inflammatory response",15,4,0.28,0.00014,"NV2t002880003.1","Biological Processes","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"2099","GO:0070269","pyroptotic inflammatory response",15,4,0.28,0.00014,"NV2t002880005.1","Biological Processes","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"2100","GO:0070269","pyroptotic inflammatory response",15,4,0.28,0.00014,"NV2t002880006.1","Biological Processes","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"2101","GO:0070269","pyroptotic inflammatory response",15,4,0.28,0.00014,"NV2t002880007.1","Biological Processes","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"2102","GO:0060213","positive regulation of nuclear-transcribed mRNA pol...",15,4,0.28,0.00014,"NV2t005899003.1","Biological Processes","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1"
"2103","GO:0060213","positive regulation of nuclear-transcribed mRNA pol...",15,4,0.28,0.00014,"NV2t005899006.1","Biological Processes","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1"
"2104","GO:0060213","positive regulation of nuclear-transcribed mRNA pol...",15,4,0.28,0.00014,"NV2t005899009.1","Biological Processes","Polyadenylate-binding protein 1-A (PABP-1-A) (Poly(A)-binding protein 1-A) (xPABP1-A) (Cytoplasmic poly(A)-binding protein 1-A)","pabpc1-a pabp pabp1"
"2105","GO:0060213","positive regulation of nuclear-transcribed mRNA pol...",15,4,0.28,0.00014,"NV2t005899024.1","Biological Processes","Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)","Pabpc1 Pabp1"
"2106","GO:1902455","negative regulation of stem cell population mainten...",15,4,0.28,0.00014,"NV2t002880003.1","Biological Processes","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"2107","GO:1902455","negative regulation of stem cell population mainten...",15,4,0.28,0.00014,"NV2t002880005.1","Biological Processes","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"2108","GO:1902455","negative regulation of stem cell population mainten...",15,4,0.28,0.00014,"NV2t002880006.1","Biological Processes","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"2109","GO:1902455","negative regulation of stem cell population mainten...",15,4,0.28,0.00014,"NV2t002880007.1","Biological Processes","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit (EC 2.4.1.255) (O-GlcNAc transferase subunit p110) (O-linked N-acetylglucosamine transferase 110 kDa subunit) (OGT)","Ogt"
"2110","GO:0075523","viral translational frameshifting",28,5,0.52,0.00015,"NV2t001671002.1","Biological Processes","Gag-Pol polyprotein (Pr160Gag-Pol) [Cleaved into: Matrix protein p17 (MA); Capsid protein p24 (CA); Spacer peptide 1 (SP1) (p2); Nucleocapsid protein p7 (NC); Transframe peptide (TF); p6-pol (p6*); Protease (EC 3.4.23.16) (PR) (Retropepsin); Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.13) (Exoribonuclease H) (EC 3.1.13.2) (p66 RT); p51 RT; p15; Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-)]","gag-pol"
"2111","GO:0075523","viral translational frameshifting",28,5,0.52,0.00015,"NV2t001671003.1","Biological Processes","Gag-Pol polyprotein (Pr160Gag-Pol) [Cleaved into: Matrix protein p17 (MA); Capsid protein p24 (CA); Spacer peptide 1 (SP1) (p2); Nucleocapsid protein p7 (NC); Transframe peptide (TF); p6-pol (p6*); Protease (EC 3.4.23.16) (PR) (Retropepsin); Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.13) (Exoribonuclease H) (EC 3.1.13.2) (p66 RT); p51 RT; p15; Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-)]","gag-pol"
"2112","GO:0075523","viral translational frameshifting",28,5,0.52,0.00015,"NV2t022633001.1","Biological Processes","Transposon Ty3-G Gag-Pol polyprotein (Gag3-Pol3) (Transposon Ty3-1 TYA-TYB polyprotein) [Cleaved into: Capsid protein (CA) (p24); Spacer peptide p3; Nucleocapsid protein p11 (NC); Ty3 protease (PR) (EC 3.4.23.-) (p16); Spacer peptide J; Reverse transcriptase/ribonuclease H (RT) (RT-RH) (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (p55); Integrase p61 (IN); Integrase p58 (IN)]","TY3B-G YGRWTy3-1 POL YGR109W-B G5984"
"2113","GO:0075523","viral translational frameshifting",28,5,0.52,0.00015,"NV2t022833001.1","Biological Processes","Transposon Ty3-I Gag-Pol polyprotein (Gag3-Pol3) (Transposon Ty3-2 TYA-TYB polyprotein) [Cleaved into: Capsid protein (CA) (p24); Spacer peptide p3; Nucleocapsid protein p11 (NC); Ty3 protease (PR) (EC 3.4.23.-) (p16); Spacer peptide J; Reverse transcriptase/ribonuclease H (RT) (RT-RH) (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (p55); Integrase p52 (IN); Integrase p49 (IN)]","TY3B-I YILWTy3-1 POL YIL082W-A"
"2114","GO:0075523","viral translational frameshifting",28,5,0.52,0.00015,"NV2t024556001.1","Biological Processes","Transposon Ty3-I Gag-Pol polyprotein (Gag3-Pol3) (Transposon Ty3-2 TYA-TYB polyprotein) [Cleaved into: Capsid protein (CA) (p24); Spacer peptide p3; Nucleocapsid protein p11 (NC); Ty3 protease (PR) (EC 3.4.23.-) (p16); Spacer peptide J; Reverse transcriptase/ribonuclease H (RT) (RT-RH) (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (p55); Integrase p52 (IN); Integrase p49 (IN)]","TY3B-I YILWTy3-1 POL YIL082W-A"
"2115","GO:0140042","lipid droplet formation",28,5,0.52,0.00015,"NV2t025221001.1","Biological Processes","E3 ubiquitin-protein ligase RNF213 (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase RNF213) (EC 2.3.2.-) (Mysterin) (RING finger protein 213)","Rnf213 Mystr"
"2116","GO:0140042","lipid droplet formation",28,5,0.52,0.00015,"NV2t025221002.1","Biological Processes","E3 ubiquitin-protein ligase RNF213 (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase RNF213) (EC 2.3.2.-) (Mysterin) (RING finger protein 213)","Rnf213 Mystr"
"2117","GO:0140042","lipid droplet formation",28,5,0.52,0.00015,"NV2t025221003.1","Biological Processes","E3 ubiquitin-protein ligase RNF213 (EC 2.3.2.27) (EC 3.6.4.-) (ALK lymphoma oligomerization partner on chromosome 17) (E3 ubiquitin-lipopolysaccharide ligase RNF213) (EC 2.3.2.-) (Mysterin) (RING finger protein 213)","RNF213 ALO17 C17orf27 KIAA1554 KIAA1618 MYSTR"
"2118","GO:0140042","lipid droplet formation",28,5,0.52,0.00015,"NV2t025224001.1","Biological Processes","E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-alpha) (EC 2.3.2.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha)","rnf213a"
"2119","GO:0140042","lipid droplet formation",28,5,0.52,0.00015,"NV2t025225001.1","Biological Processes","E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-alpha) (EC 2.3.2.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha)","rnf213a"
"2120","GO:0030241","skeletal muscle myosin thick filament assembly",44,6,0.82,0.00016,"NV2t001273001.1","Biological Processes","Titin (EC 2.7.11.1) (Connectin) (Rhabdomyosarcoma antigen MU-RMS-40.14)","TTN"
"2121","GO:0030241","skeletal muscle myosin thick filament assembly",44,6,0.82,0.00016,"NV2t001273003.1","Biological Processes","Titin (EC 2.7.11.1) (Connectin) (Rhabdomyosarcoma antigen MU-RMS-40.14)","TTN"
"2122","GO:0030241","skeletal muscle myosin thick filament assembly",44,6,0.82,0.00016,"NV2t020404001.1","Biological Processes","Heat shock protein HSP 90-alpha 1","hsp90a.1 hsp90 hsp90a hsp90aa1 zgc:86652"
"2123","GO:0030241","skeletal muscle myosin thick filament assembly",44,6,0.82,0.00016,"NV2t020404002.1","Biological Processes","Heat shock protein HSP 90-alpha 1","hsp90a.1 hsp90 hsp90a hsp90aa1 zgc:86652"
"2124","GO:0030241","skeletal muscle myosin thick filament assembly",44,6,0.82,0.00016,"NV2t020404003.1","Biological Processes","Heat shock protein HSP 90-alpha 1","hsp90a.1 hsp90 hsp90a hsp90aa1 zgc:86652"
"2125","GO:0030241","skeletal muscle myosin thick filament assembly",44,6,0.82,0.00016,"NV2t020404004.1","Biological Processes","Heat shock protein HSP 90-alpha 1","hsp90a.1 hsp90 hsp90a hsp90aa1 zgc:86652"
"2126","GO:1904707","positive regulation of vascular associated smooth m...",44,6,0.82,0.00016,"NV2t025357001.1","Biological Processes","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"2127","GO:1904707","positive regulation of vascular associated smooth m...",44,6,0.82,0.00016,"NV2t025357002.1","Biological Processes","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"2128","GO:1904707","positive regulation of vascular associated smooth m...",44,6,0.82,0.00016,"NV2t025357003.1","Biological Processes","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"2129","GO:1904707","positive regulation of vascular associated smooth m...",44,6,0.82,0.00016,"NV2t025357004.1","Biological Processes","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"2130","GO:1904707","positive regulation of vascular associated smooth m...",44,6,0.82,0.00016,"NV2t025357005.1","Biological Processes","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"2131","GO:1904707","positive regulation of vascular associated smooth m...",44,6,0.82,0.00016,"NV2t025357006.1","Biological Processes","Spliceosome RNA helicase Ddx39b (EC 3.6.4.13) (56 kDa U2AF65-associated protein) (ATP-dependent RNA helicase p47) (DEAD box protein Uap56)","Ddx39b Bat1 Bat1a Uap56"
"2132","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t000699001.1","Biological Processes","Filamin-A (FLN-A) (Actin-binding protein 280) (ABP-280) (Alpha-filamin) (Endothelial actin-binding protein) (Filamin-1) (Non-muscle filamin)","Flna Fln Fln1"
"2133","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t000946001.1","Biological Processes","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 4 (SMARCA4) (EC 3.6.4.-) (BRG1-associated factor 190A) (BAF190A) (Mitotic growth and transcription activator) (Protein BRG-1) (Protein brahma homolog 1) (SNF2-beta) (Transcription activator BRG1)","SMARCA4 BAF190A BRG1 SNF2B SNF2L4"
"2134","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t001273001.1","Biological Processes","Titin (EC 2.7.11.1) (Connectin) (Rhabdomyosarcoma antigen MU-RMS-40.14)","TTN"
"2135","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t001273003.1","Biological Processes","Titin (EC 2.7.11.1) (Connectin) (Rhabdomyosarcoma antigen MU-RMS-40.14)","TTN"
"2136","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t002068001.1","Biological Processes","Transitional endoplasmic reticulum ATPase (TER ATPase) (EC 3.6.4.6) (15S Mg(2+)-ATPase p97 subunit) (p97) (Valosin-containing protein) (VCP)","vcp"
"2137","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t002714001.1","Biological Processes","Tubulin alpha-1A chain (EC 3.6.5.-) (Alpha-tubulin 1) (Tubulin alpha-1 chain) [Cleaved into: Detyrosinated tubulin alpha-1A chain]","Tuba1a Tuba1"
"2138","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t002717001.1","Biological Processes","Tubulin alpha-1A chain (EC 3.6.5.-) (Alpha-tubulin 1) (Tubulin alpha-1 chain) [Cleaved into: Detyrosinated tubulin alpha-1A chain]","Tuba1a Tuba1"
"2139","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t002717002.1","Biological Processes","Tubulin alpha-1A chain (EC 3.6.5.-) (Alpha-tubulin 1) (Tubulin alpha-1 chain) [Cleaved into: Detyrosinated tubulin alpha-1A chain]","Tuba1a Tuba1"
"2140","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t002718001.1","Biological Processes","Tubulin alpha chain (EC 3.6.5.-) [Cleaved into: Detyrosinated tubulin alpha chain]","tuba tuba1"
"2141","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t002719002.1","Biological Processes","Tubulin alpha-1A chain (EC 3.6.5.-) (Alpha-tubulin 1) (Tubulin alpha-1 chain) [Cleaved into: Detyrosinated tubulin alpha-1A chain]","Tuba1a Tuba1"
"2142","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t003145001.1","Biological Processes","Tubulin alpha-3 chain (EC 3.6.5.-) (Alpha-tubulin 3) [Cleaved into: Detyrosinated tubulin alpha-3 chain]","Tuba3a Tuba3; Tuba3b Tuba3"
"2143","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t003262001.1","Biological Processes","Germ cell nuclear acidic protein (Acidic repeat-containing protein) (Germ cell nuclear acidic peptidase)","gcna acrc"
"2144","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t003262002.1","Biological Processes","Germ cell nuclear acidic protein (Acidic repeat-containing protein) (Germ cell nuclear acidic peptidase)","gcna acrc"
"2145","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t003262003.1","Biological Processes","Germ cell nuclear acidic protein (Acidic repeat-containing protein) (Germ cell nuclear acidic peptidase)","gcna acrc"
"2146","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t003955001.1","Biological Processes","ATP-dependent DNA helicase hus2/rqh1 (EC 5.6.2.4) (DNA 3'-5' helicase Rqh1)","rqh1 hus2 rad12 rec9 SPAC2G11.12"
"2147","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t004228001.1","Biological Processes","Targeting protein for Xklp2 homolog (TPX2 homolog) (Microtubule-associated protein TPX2 homolog)","TPX2"
"2148","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t004905001.1","Biological Processes","Retinoblastoma-like protein 1 (107 kDa retinoblastoma-associated protein) (p107) (pRb1)","RBL1"
"2149","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t004905002.1","Biological Processes","Retinoblastoma-like protein 1 (107 kDa retinoblastoma-associated protein) (p107) (pRb1)","RBL1"
"2150","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t004905003.1","Biological Processes","Retinoblastoma-like protein 1 (107 kDa retinoblastoma-associated protein) (p107) (pRb1)","RBL1"
"2151","GO:0000278","mitotic cell cycle",1107,33,20.69,0.00018,"NV2t005086002.1","Biological Processes","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)","CEP192 KIAA1569 PP8407"
