"","GO.ID","Term","Annotated","Significant","Expected","Fisher","Genes","ontology","Protein","Protein_abbrv"
"1574","GO:0043277","apoptotic cell clearance",95,14,2.21,4.2e-08,"NV2t015969001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1575","GO:0043277","apoptotic cell clearance",95,14,2.21,4.2e-08,"NV2t015969002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1576","GO:0043277","apoptotic cell clearance",95,14,2.21,4.2e-08,"NV2t015969003.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1577","GO:0043277","apoptotic cell clearance",95,14,2.21,4.2e-08,"NV2t015969004.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1578","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t000580001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1579","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t000581001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1580","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t000581002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1581","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t000593001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1582","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t000593002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1583","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t000597001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1584","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t001113001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1585","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t001285001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1586","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t011942001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1587","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t013227001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1588","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t015969001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1589","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t015969002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1590","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t015969003.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1591","GO:0050766","positive regulation of phagocytosis",98,14,2.28,6.3e-08,"NV2t015969004.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1592","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000075001.1","Biological Processes","Adhesion G protein-coupled receptor L3 (Calcium-independent alpha-latrotoxin receptor 3) (CIRL-3) (Latrophilin-3) (Lectomedin-3)","ADGRL3 KIAA0768 LEC3 LPHN3"
"1593","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000077001.1","Biological Processes","Adhesion G protein-coupled receptor L3 (Calcium-independent alpha-latrotoxin receptor 3) (CIRL-3) (Latrophilin-3) (Lectomedin-3)","ADGRL3 KIAA0768 LEC3 LPHN3"
"1594","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000554001.1","Biological Processes","Receptor-type tyrosine-protein phosphatase delta (Protein-tyrosine phosphatase delta) (R-PTP-delta) (EC 3.1.3.48)","Ptprd"
"1595","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000576001.1","Biological Processes","Receptor-type tyrosine-protein phosphatase S (R-PTP-S) (EC 3.1.3.48) (Chick receptor tyrosine phosphatase alpha) (CRYP alpha) (CRYPalpha)","PTPRS"
"1596","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000578001.1","Biological Processes","Receptor-type tyrosine-protein phosphatase S (R-PTP-S) (EC 3.1.3.48) (Chick receptor tyrosine phosphatase alpha) (CRYP alpha) (CRYPalpha)","PTPRS"
"1597","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000579001.1","Biological Processes","Receptor-type tyrosine-protein phosphatase S (R-PTP-S) (EC 3.1.3.48) (Chick receptor tyrosine phosphatase alpha) (CRYP alpha) (CRYPalpha)","PTPRS"
"1598","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000580001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1599","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000581001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1600","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000581002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1601","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000581003.1","Biological Processes","Receptor-type tyrosine-protein phosphatase alpha (Protein-tyrosine phosphatase alpha) (R-PTP-alpha) (EC 3.1.3.48) (LCA-related phosphatase) (PTPTY-28)","Ptpra Lrp Ptpa"
"1602","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000593001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1603","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000593002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1604","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000597001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1605","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000600001.1","Biological Processes","Receptor-type tyrosine-protein phosphatase F (EC 3.1.3.48) (Leukocyte common antigen related) (LAR)","PTPRF LAR"
"1606","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000699001.1","Biological Processes","Filamin-A (FLN-A) (Actin-binding protein 280) (ABP-280) (Alpha-filamin) (Endothelial actin-binding protein) (Filamin-1) (Non-muscle filamin)","Flna Fln Fln1"
"1607","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000737001.1","Biological Processes","Hemicentin-1 (Fibulin-6) (FIBL-6)","Hmcn1"
"1608","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t000946001.1","Biological Processes","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 4 (SMARCA4) (EC 3.6.4.-) (BRG1-associated factor 190A) (BAF190A) (Mitotic growth and transcription activator) (Protein BRG-1) (Protein brahma homolog 1) (SNF2-beta) (Transcription activator BRG1)","SMARCA4 BAF190A BRG1 SNF2B SNF2L4"
"1609","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t001113001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1610","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t001117001.1","Biological Processes","Receptor-type tyrosine-protein phosphatase S (R-PTP-S) (EC 3.1.3.48) (Chick receptor tyrosine phosphatase alpha) (CRYP alpha) (CRYPalpha)","PTPRS"
"1611","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t001284001.1","Biological Processes","Lactadherin (BP47) (Components 15/16) (MFGM) (MGP57/53) (Milk fat globule-EGF factor 8) (MFG-E8) (PAS-6/PAS-7 glycoprotein) (SED1) (Sperm surface protein SP47)","MFGE8"
"1612","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t001285001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1613","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t003144001.1","Biological Processes","Protocadherin Fat 1 (Cadherin family member 7) (Cadherin-related tumor suppressor homolog) (Protein fat homolog) [Cleaved into: Protocadherin Fat 1, nuclear form]","FAT1 CDHF7 FAT"
"1614","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t003226001.1","Biological Processes","Protocadherin Fat 4 (hFat4) (Cadherin family member 14) (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J)","FAT4 CDHF14 FATJ Nbla00548"
"1615","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t003227001.1","Biological Processes","Protocadherin Fat 4 (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J)","Fat4 Fatj"
"1616","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t005871001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1617","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t005939001.1","Biological Processes","Adhesion G protein-coupled receptor E2 (EGF-like module receptor 2) (EGF-like module-containing mucin-like hormone receptor-like 2) (CD antigen CD312)","ADGRE2 EMR2"
"1618","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t006081002.1","Biological Processes","Tyrosine kinase receptor Cad96Ca (EC 2.7.10.1) (Cadherin-96Ca) (Tyrosine kinase receptor HD-14)","Cad96Ca HD-14 CG10244"
"1619","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t006919001.1","Biological Processes","Tenascin-X (TN-X) (Hexabrachion-like protein)","TNXB HXBL TNX TNXB1 TNXB2 XB"
"1620","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t006919002.1","Biological Processes","Tenascin-X (TN-X) (Hexabrachion-like protein)","TNXB HXBL TNX TNXB1 TNXB2 XB"
"1621","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t008347001.1","Biological Processes","Protocadherin gamma-A2 (PCDH-gamma-A2)","PCDHGA2"
"1622","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t009731001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","svep1"
"1623","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t010135002.1","Biological Processes","NACHT, LRR and PYD domains-containing protein 3 (EC 3.6.4.-) (Cold autoinflammatory syndrome 1 protein homolog) (Cryopyrin) (Mast cell maturation-associated-inducible protein 1) (PYRIN-containing APAF1-like protein 1)","Nlrp3 Cias1 Mmig1 Nalp3 Pypaf1"
"1624","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t010733001.1","Biological Processes","Hemicentin-1 (Fibulin-6) (FIBL-6)","Hmcn1"
"1625","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t011373001.1","Biological Processes","Protein sidekick-2","Sdk2 Kiaa1514"
"1626","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t011373002.1","Biological Processes","Protein sidekick-2","Sdk2 Kiaa1514"
"1627","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t011942001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (O-acetyl GD3 ganglioside synthase) (AGS) (SED1)","Mfge8 Ags"
"1628","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013225001.1","Biological Processes","Hemicentin-1 (Fibulin-6) (FIBL-6)","Hmcn1"
"1629","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013227001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1630","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013306002.1","Biological Processes","Peroxidasin homolog (EC 1.11.2.-) [Cleaved into: PXDN active fragment]","Pxdn Kiaa0230"
"1631","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013650004.1","Biological Processes","Neogenin","Neo1 Ngn"
"1632","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013899001.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1633","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013899002.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1634","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013899003.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1635","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013899004.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1636","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013899005.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1637","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013899006.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1638","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013899007.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1639","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013899008.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1640","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013907001.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1641","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013907002.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1642","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013907003.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1643","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013907004.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1644","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t013907005.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1645","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t014294001.1","Biological Processes","Ephrin type-A receptor 3 (EC 2.7.10.1) (EPH-like kinase 1) (Tyrosine-protein kinase receptor ZEK1)","epha3 ek1 zek1"
"1646","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t014312001.1","Biological Processes","Protocadherin Fat 4 (hFat4) (Cadherin family member 14) (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J)","FAT4 CDHF14 FATJ Nbla00548"
"1647","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t014313001.1","Biological Processes","Protocadherin Fat 3 (FAT tumor suppressor homolog 3)","Fat3 Gm1132 Gm510"
"1648","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t014418001.1","Biological Processes","Cartilage oligomeric matrix protein (COMP)","COMP"
"1649","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t015819001.1","Biological Processes","Laminin subunit alpha (Laminin A chain)","LanA lamA CG10236"
"1650","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t015969001.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1651","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t015969002.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1652","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t015969003.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1653","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t015969004.1","Biological Processes","Lactadherin (MFGM) (Milk fat globule-EGF factor 8) (MFG-E8) (SED1) (Sperm surface protein SP47) (MP47)","Mfge8"
"1654","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t016270001.1","Biological Processes","Fibrillin-1 [Cleaved into: Asprosin]","Fbn1 Fbn-1"
"1655","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t016270002.1","Biological Processes","Mucin-like protein",""
"1656","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t016273001.1","Biological Processes","Mucin-like protein",""
"1657","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t016336001.1","Biological Processes","Collagen alpha-5(VI) chain (Collagen alpha-1(XXIX) chain) (von Willebrand factor A domain-containing protein 4)","COL6A5 COL29A1 VWA4"
"1658","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t016338001.1","Biological Processes","Collagen alpha-3(VI) chain","COL6A3"
"1659","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t016338002.1","Biological Processes","Collagen alpha-3(VI) chain","COL6A3"
"1660","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t016479001.1","Biological Processes","Collagen alpha-4(VI) chain","Col6a4 Dvwa"
"1661","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t017591001.1","Biological Processes","Disintegrin and metalloproteinase domain-containing protein 12 (ADAM 12) (EC 3.4.24.-) (Meltrin-alpha)","Adam12 Mltna"
"1662","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t018750002.1","Biological Processes","TNF receptor-associated factor 6 (EC 2.3.2.27) (E3 ubiquitin-protein ligase TRAF6) (RING-type E3 ubiquitin transferase TRAF6)","Traf6"
"1663","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t018750006.1","Biological Processes","TNF receptor-associated factor 6 (EC 2.3.2.27) (E3 ubiquitin-protein ligase TRAF6) (RING-type E3 ubiquitin transferase TRAF6)","TRAF6"
"1664","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t019861001.1","Biological Processes","Ephrin type-A receptor 4 (EC 2.7.10.1) (EPH-like kinase 8) (EK8) (cEK8)","EPHA4 CEK8"
"1665","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t019866001.1","Biological Processes","Ephrin type-A receptor 4 (EC 2.7.10.1) (EPH-like kinase 8) (EK8) (cEK8)","EPHA4 CEK8"
"1666","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t021576001.1","Biological Processes","Collagen alpha-4(VI) chain","Col6a4 Dvwa"
"1667","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t021729001.1","Biological Processes","Neogenin","Neo1 Ngn"
"1668","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t023125001.1","Biological Processes","Hemicentin-1 (Fibulin-6) (FIBL-6)","HMCN1 FIBL6"
"1669","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t023156001.1","Biological Processes","Ras GTPase-activating protein 1 (GAP) (GTPase-activating protein) (RasGAP) (Ras p21 protein activator) (p120GAP)","Rasa1 Rasa"
"1670","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t023156002.1","Biological Processes","Ras GTPase-activating protein 1 (GAP) (GTPase-activating protein) (RasGAP) (Ras p21 protein activator) (p120GAP)","Rasa1 Rasa"
"1671","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t023156003.1","Biological Processes","Ras GTPase-activating protein 1 (GAP) (GTPase-activating protein) (RasGAP) (Ras p21 protein activator) (p120GAP)","Rasa1 Rasa"
"1672","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t023164001.1","Biological Processes","Collagen alpha-3(VI) chain","COL6A3"
"1673","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t023164002.1","Biological Processes","Collagen alpha-6(VI) chain","COL6A6"
"1674","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t023274001.1","Biological Processes","Protocadherin Fat 3 (FAT tumor suppressor homolog 3)","Fat3"
"1675","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t023594001.1","Biological Processes","Protocadherin Fat 4 (FAT tumor suppressor homolog 4) (Fat-like cadherin protein FAT-J)","Fat4 Fatj"
"1676","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t024229001.1","Biological Processes","Collagen alpha-3(VI) chain","COL6A3"
"1677","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t024229002.1","Biological Processes","Collagen alpha-5(VI) chain (Collagen alpha-1(XXIX) chain) (von Willebrand factor A domain-containing protein 4)","COL6A5 COL29A1 VWA4"
"1678","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t024229003.1","Biological Processes","Collagen alpha-4(VI) chain","Col6a4 Dvwa"
"1679","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t024790001.1","Biological Processes","Hemicentin-2","HMCN2"
"1680","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t025725004.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1681","GO:0007155","cell adhesion",1837,90,42.8,7.5e-08,"NV2t025727002.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1682","GO:0003017","lymph circulation",18,7,0.42,9.1e-08,"NV2t003300001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1683","GO:0003017","lymph circulation",18,7,0.42,9.1e-08,"NV2t003792001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1684","GO:0003017","lymph circulation",18,7,0.42,9.1e-08,"NV2t005871001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1685","GO:0003017","lymph circulation",18,7,0.42,9.1e-08,"NV2t025725002.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1686","GO:0003017","lymph circulation",18,7,0.42,9.1e-08,"NV2t025725004.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1687","GO:0003017","lymph circulation",18,7,0.42,9.1e-08,"NV2t025727001.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1","Svep1"
"1688","GO:0003017","lymph circulation",18,7,0.42,9.1e-08,"NV2t025727002.1","Biological Processes","Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 (Polydom)","Svep1"
"1689","GO:0071896","protein localization to adherens junction",18,7,0.42,9.1e-08,"NV2t013899005.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1690","GO:0071896","protein localization to adherens junction",18,7,0.42,9.1e-08,"NV2t013899006.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1691","GO:0071896","protein localization to adherens junction",18,7,0.42,9.1e-08,"NV2t013899007.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1692","GO:0071896","protein localization to adherens junction",18,7,0.42,9.1e-08,"NV2t013907001.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1693","GO:0071896","protein localization to adherens junction",18,7,0.42,9.1e-08,"NV2t013907002.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1694","GO:0071896","protein localization to adherens junction",18,7,0.42,9.1e-08,"NV2t013907003.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
"1695","GO:0071896","protein localization to adherens junction",18,7,0.42,9.1e-08,"NV2t013907005.1","Biological Processes","Tight junction protein 1 (Tight junction protein ZO-1) (Zona occludens protein 1) (Zonula occludens protein 1)","TJP1 ZO1"
